  -8.7504217220192096E-002 *  -2.8598659241897292E-002 *   7.6148866435982926E-002
   3.3121201200563499E-002 *   6.7320994970440570E-002 *   2.8337375094404332E-003
  -5.1108671577987479E-003 * -0.12965972374668269      *  0.12470380789730938     
   6.5076116993616387E-002 *  0.18860459639835470      *   4.2912506735174653E-002
  0.11603581457936793      *   1.6554119153119336E-002 *  -3.8082752667833654E-002
  0.12121235404914200      *  -1.1781873298709384E-002 *   4.0038018013851338E-002
 -0.10249377063499739      * -0.12272807005385523      *   9.7593338672523178E-002
  -2.5408020817276462E-002 * -0.11219143465695110      *   5.6806105266608911E-002
   3.4059181039439258E-002 *  0.16115085650388092      * -0.16243619403457182     
  -5.4214384311286647E-002 *  -5.6950594937439536E-002 *  -9.7706840212381754E-002
   7.4253593857681724E-002 *  -9.0996172275806878E-002 *   3.2995593645651203E-002
   3.7428350780860558E-003 *   3.3541674695320753E-002 * -0.11380803002932720     
   1.2646443124164720E-002 *   9.7685585974406231E-003 *   4.6454871538707025E-002
   8.2310021053427690E-002 * -0.14875549721884188      *  -9.5121836955883304E-003
   6.9745406011411146E-002 * -0.18404341436487778      *   3.2042104959576739E-002
  -2.2351689244188792E-002 *  0.19743426132465081      *  -3.1601528313679739E-002
   3.7472040376052124E-003 *   6.9264889258350689E-003 *  -2.5922333321132486E-003
  0.17069309110027714      *   3.9592763248401650E-002 *   6.6310072345427323E-002
   3.9665678523127364E-002 *   1.0484280155214062E-002 *  -9.4627060947412911E-002
  -8.0070000344828300E-003 *  -9.6007810437255883E-002 *   2.0019371492751750E-002
   8.8593386666964619E-002 * -0.17201275012836792      *   1.2576837133745687E-002
  -1.3112007750734485E-002 *   7.5457962977081156E-002 *   1.2450923552065337E-002
  0.12058890481036072      *  -2.2314680437297132E-002 *   3.2500463472484746E-002
   2.4392506293815886E-002 *  -2.8297725075049459E-002 *   1.8991167882797737E-002
  0.15668592906176812      *  -1.5487732679314487E-002 *  -5.4221125281931376E-002
   5.9923801422079669E-002 * -0.13746715150633365      *   4.2333397133392285E-002
   1.4269812439615642E-002 *   7.7024616017104974E-002 *   7.5529913393979201E-002
  -5.6598914162696926E-002 *   5.3641954165924585E-002 *  -3.2739980554453874E-002
  -8.5225328178342510E-002 *   3.7854082603167222E-002 *   8.5534647657732540E-002
  -8.8732184166326999E-002 *  -2.1921437993053981E-002 *   6.9002440745454790E-003
  -9.3021346049635342E-002 *  -9.0377299047996792E-003 * -0.16758684863848358     
  0.11257480878883119      *   6.0073302947753260E-002 *   1.9836353403109873E-002
   5.1069392913771314E-002 *  -2.5059019690410425E-002 *  0.25188184488209819     
   1.0828572595480189E-003 *  -2.2291791262123464E-002 * -0.11959945863980909     
   4.6558411618093994E-002 *  -3.1670856084460908E-002 *  -7.1099947781638112E-002
  -3.8694145739280580E-002 *  -5.6816874231318079E-002 *  -3.9344913344867824E-002
 -0.14820630558987530      *  -1.9791520535377929E-002 * -0.11523566320449175     
  -5.2017146117523602E-002 *  -9.5721669220010491E-002 *   5.3255936728233685E-002
  0.10417244911051660      * -0.12845388180100997      *  -1.5380238834412153E-002
  -3.4842234123295485E-002 *  0.10542725330029924      *  -7.3308344192686101E-002
 -0.11659171530213164      *  -3.1694397635762726E-002 *  -5.4083718617944844E-002
  -3.3244855129971551E-002 *  -4.6353886663297823E-002 *  -6.6192129347735478E-003
   5.2149028607210018E-002 *  -2.6397221981189566E-002 *  -8.0180004406658067E-003
 -0.14040200685238438      *  -1.9387034597089584E-002 *  -3.7875665755717327E-003
   5.1767545870835445E-003 *   7.3597203852692611E-002 *  -1.6499890965876819E-002
   9.9756113841890457E-003 *   2.1349914193165595E-003 * -0.12553464302249381     
   5.1874066685218864E-002 *   8.5656903248552282E-002 *   6.9225628962567037E-002
   1.8590360760715970E-002 *  0.19745881901668538      *  -6.4300585558653686E-002
   4.6615516219141520E-002 *  -5.7769162123637585E-002 *  -2.5245561135129903E-002
   9.6940059909247089E-002 * -0.19439884890160550      *   6.9472227682887952E-002
   4.8840295738262006E-002 *   3.7786160471451134E-002 *  -9.5257540551900013E-002
  -9.0895734028774641E-002 *   4.7948041815410222E-002 *   8.4372720734492354E-002
  -1.2929649094837089E-002 *  0.13895233834572326      * -0.13218313061497319     
   2.6239617882328009E-002 * -0.17972700586808812      *  -5.8792413101546696E-002
   4.8005457120739420E-002 *   5.1531965798050715E-002 *  -8.8386309075724367E-002
   8.0983614204960239E-002 *  -6.0955609627043439E-002 *   5.5309453479935655E-002
   7.3909068675672004E-003 * -0.12030095345981828      *  -2.9504540528776026E-002
   7.8393514126412558E-002 *   8.1392266284160381E-002 *  -9.5880742325741231E-002
  -4.5271255298172282E-002 *  -6.9821826969589329E-002 * -0.14540191864522858     
  -4.0643214240625627E-002 *  -7.0027882174709233E-002 *  -6.5405704186405303E-002
   1.9856784200812713E-002 *   1.8110373501312366E-002 *  0.19762102520635913     
  -4.4937936088800006E-004 * -0.19714742045914158      *  -3.2173183410314381E-002
   6.1380396974197032E-002 *  -7.3441246679722544E-003 * -0.16797008379412923     
  -1.0508103546913618E-002 *  0.24144474301811739      *  0.13509267883571729     
  -9.1363261616923055E-002 *   9.0117492438414437E-002 *  0.11516149951989053     
   1.1251970904176985E-002 *  0.13803313409076817      * -0.10534651126723028     
  -9.0160471739493542E-002 *  0.10324509676672168      *  0.11846127720110444     
   1.2650920732523600E-002 *  -1.7785600129697691E-003 *  -3.3315146811901848E-002
 -0.10894044749953169      *  -8.3301671178396416E-002 *  -2.3923758554855280E-002
   8.9999760287485076E-002 *   1.0930579872473672E-002 *   3.9567458999143927E-002
  -3.9110649239936061E-002 *   7.8323702903297238E-003 *  -7.6812273246903880E-003
   2.3127427532823409E-002 *  -9.6352532892341983E-002 * -0.22239316191135047     
  0.14525221728213233      *  -6.9338266145518163E-002 *   6.0317167590908320E-002
  0.18183996560911656      *  0.10804184938090397      *   5.2676258749168092E-002
  -3.5677016211318843E-002 *  -8.1824731214891519E-002 *  -4.9920274704932127E-002
   2.2925993376771245E-002 *  -3.9591291743204362E-003 *   5.2942137798621704E-002
   2.6381267205073680E-002 *  -3.3433016833820092E-002 *  -8.2857171035617808E-002
  0.14299412994422880      *   1.2295550285929062E-002 *  -4.9563576139473653E-002
 -0.21983178965531733      *  -1.7932099241224249E-002 *  0.13758314722452816     
   3.6368727949182875E-002 *   6.5460600946720127E-002 *  -9.9771520204827810E-002
  -6.6320780657058986E-002 *   7.1755941931214609E-002 * -0.11148914414432232     
   5.0941783205546909E-003 *  0.20965689750201000      * -0.27586278488024052     
  0.20037951324333622      *  -9.0752685496275465E-002 * -0.13691076538853936     
   3.0295339280134306E-002 * -0.15852920200050347      *   2.7978694533155622E-002
  -5.4326097669965427E-002 *   6.2165159029683274E-002 *  -3.0025299643706659E-002
  -3.0457211408069861E-002 *   5.6081291184367207E-002 *  -5.7954603234941886E-002
 -0.17116597730875621      *   6.6764889354668108E-002 *  -3.1273160574460515E-002
  -7.6734342130449721E-003 *   8.3723913528045712E-004 *   1.9851790439514017E-002
  -4.1425872330328711E-002 *  -3.1598638176739559E-002 *   5.1829716075314475E-002
  -4.9118318609840318E-002 *   7.5214869860471045E-002 *  -4.3190342296113196E-002
  0.15211645690056202      *   6.8442281779749634E-002 *   4.8014635364899772E-003
   4.6245117381365469E-002 *   6.5936133861139959E-002 *  -8.0979073342297578E-002
  0.18321833494710274      *   8.1836131180088992E-002 *  0.11940301576542876     
  0.21035064759584346      *   5.3393195855970528E-002 *  -9.5966278918785078E-002
   9.4483311648157250E-002 *  0.13538737560711900      *   9.6759728775960757E-002
   5.8636625712157588E-002 *  -2.5336582321796152E-002 *  -4.0522981761815423E-002
  -2.3666510959296550E-002 *  -2.3976336460108270E-003 *  -6.1307376052221252E-002
  0.18086440911494531      *   1.4151544148244169E-002 *   3.9605743861080442E-002
  0.13643072306183066      *  -3.0976030436473800E-002 *   3.8715432599032693E-002
  -2.4986238109251453E-002 *   4.0882051469585103E-002 *  -9.5849763812814640E-002
   6.2201867221493897E-003 *   7.6138191131686225E-002 *  -2.2479289339209244E-002
   7.5707062308116177E-002 *  -4.6815718074502785E-002 *  -2.3809492288344856E-002
  -7.2054932277272166E-002 *  -8.5314775137971574E-002 *  -5.6185089797429116E-002
  -8.4639063284713975E-002 *  -2.2376839240694512E-002 *  -4.3793942036038421E-003
  0.15267053472172737      * -0.10519603754553018      *  -9.0091532625447293E-002
   3.3098578955265093E-002 *   8.6172925554072896E-002 *  -1.4919014916541023E-003
   9.0175788742394972E-002 *  0.17956572294445353      *   7.8972075409257839E-002
 -0.15568590712718544      *  -3.0823911222862207E-002 *  -7.8346379741220981E-002
 -0.14475511844628480      *   2.9511000693242823E-002 *   3.2157483503724153E-002
  -6.0096754832336008E-002 *  -7.0681133791580295E-002 *  -9.6253091550394354E-002
  -4.6538696465394977E-002 *  -5.7954946483571843E-002 * -0.27065682818349851     
 -0.11717504597177505      *  -6.2593297763895550E-002 *   2.6461685918710429E-002
 -0.21943599947040157      *   1.9684764330161888E-002 *   2.9405236170988249E-002
  -2.5303974383231460E-002 *   1.1467249701568536E-002 *  -2.5899701576140702E-002
   7.2441854639420045E-002 *  -3.7886119017240788E-002 *  -6.1610724441156818E-002
   6.9705946480797573E-002 *   3.3839282397186768E-002 *  -3.8071491085838544E-002
  0.12332016470169767      *  -6.5925155314512679E-002 *   6.0463412110685268E-002
  0.14945943719523960      *  -2.0093106422111002E-002 *  -5.0037807602003721E-002
  -2.4787422580227855E-002 * -0.13335102698604789      *   5.0469635138307670E-002
   5.1007010760932343E-002 * -0.13205616505964279      *  0.19988475958501303     
  -1.4086324933916643E-002 *  -6.1035894276380398E-002 *  -5.8844675423183022E-002
  -4.2849624936929544E-002 *  0.14385363520004607      *  0.14131573450714743     
  -4.6437031286354772E-003 *   8.4097887505794305E-002 *   9.8314950245513358E-002
  -3.1524618873277031E-002 *   1.5044782287984317E-002 *  0.13854392903265433     
   5.9551198464930004E-002 *  -6.0642853146253742E-002 *   5.1026475869280004E-002
  -9.4217846296818078E-002 *  -6.6733991386496591E-002 *   1.5896317579292354E-002
  -7.0958430691829624E-003 *  -1.9057067673083416E-002 *  -1.6620774352969034E-003
  0.11313683077743866      *   5.7648799705348440E-002 *  -7.0624726142961045E-002
  0.11955376648750753      *  0.12047160037545657      *   9.7219189822421906E-002
   6.0657722921614962E-002 *  0.22284444868082923      *  0.14494935562847167     
   6.1966243260136077E-002 * -0.12460982755569401      *  0.12077725164618996     
  -1.0552368540353536E-002 *  -7.8036529420632682E-004 *   5.8351816607516920E-002
  -7.3784114194674608E-002 *  -3.7268599170784612E-003 *  -5.3670014033336847E-003
  -1.6548578907287503E-002 *   5.2395771764593396E-002 *   7.4840494560307697E-002
   7.0110995482104074E-002 *  -7.3997590131234983E-002 * -0.13901389718671045     
   3.2671215958167542E-002 *   7.9577491391172539E-002 * -0.13289781997013927     
   3.4099935997388489E-002 *   3.5882809831871559E-002 *  -8.3299046678046898E-002
  -1.6314444522355656E-002 *   5.6979539560408909E-002 *  -1.0453386313933727E-002
  0.18952862038267404      * -0.11576995434797703      * -0.12018086897031481     
  -7.1623332770551509E-002 *  -3.7264831820135860E-002 * -0.10256147015220413     
 -0.11032005316906761      *  0.20026226101893829      *  -6.7102125997946335E-002
 -0.16365774013779780      *   9.5364252322791471E-002 *  -1.8219124499511328E-002
  0.14624010371326268      *  -6.7596243798999187E-002 *  -5.1999563513223324E-002
   8.9056587699771830E-002 * -0.20219359589186436      *   2.8514015036310163E-002
  -7.0101317294122431E-002 *  0.14758379940317751      *   3.9109814623956400E-002
  -6.1924822392928021E-002 *  -7.7170460030971652E-002 *  -3.6220183362078065E-002
  -2.7351422927664366E-002 *   8.0281456550332017E-003 *  0.10130250155983132     
  -8.7644169525769838E-002 *   2.6286938104776426E-003 *  -1.2453416435533876E-002
   1.8864818492081218E-002 *  0.15949836977994339      *  -6.0868323300573221E-002
   3.1900772354645848E-002 *   2.7442139781171729E-002 *   6.9443051300997988E-004
  -1.2664214426674095E-002 *  -6.1404573744722871E-002 *   4.9264992428953318E-002
   8.0520939705377562E-002 *   1.2536890217097099E-002 *   1.1224892612134147E-002
  -4.1465709780070227E-002 *  -1.0959987863281097E-002 *  -7.3384301746240804E-002
   5.6368754477465607E-003 *   7.6897119375474915E-002 *   4.0646129259376768E-003
   6.3040784902364611E-003 *   7.9332200165422740E-003 *   9.8952775368280361E-003
  -1.7783852722014545E-002 *  -6.0914246426986625E-002 *   5.0701234544958160E-002
   5.7189262674953688E-002 * -0.18538715930201738      *  -9.5001647004786124E-002
  -2.6932695772348886E-002 *   8.3064410255404616E-003 *  -8.9694346920859230E-002
  -2.8528031047411164E-002 * -0.14839235779477089      *  -4.5913327160235308E-002
  -4.0940268225692522E-002 *  -2.2051206038978147E-002 *  0.15676745351564889     
  -7.5108963095371184E-002 *   8.7516499766252656E-002 *   9.4736144529138255E-002
   8.0341221338370392E-002 *   5.2817179323453693E-002 * -0.13619251243562280     
  -2.4982027690961944E-002 *   4.5383523263250986E-002 * -0.13717838939662369     
 -0.17984400841143630      *  0.29600260476400087      * -0.15514791657396243     
  -4.5969398809018867E-002 *   1.8964028078474447E-002 *  0.11210766448125167     
   6.9152002816164237E-002 *   3.4413239441068486E-002 *   6.2765973450438564E-002
 -0.12085935912284056      *  -6.2619320951175048E-002 *  -9.6049838256300396E-002
  0.11020608284479871      *   6.7964249290881351E-002 *   9.0287865601018594E-003
   7.3557249983391665E-002 * -0.13406420661792082      *  0.16804795681552442     
   2.9630736588739662E-002 *  -6.1377162909652203E-003 *  0.11115438915488740     
   7.7123230839241941E-002 *  -1.8867550698901808E-002 *   6.2975545931974186E-002
 -0.21053417363781737      *  -9.5371038119479834E-002 * -0.20218632820394603     
  -9.8200462823951937E-002 *  0.20432197734819496      *   2.2075747220425612E-002
   1.2492763275816726E-002 *   3.4374900209711047E-002 *  -5.5778246504775038E-002
   4.4117185886292321E-002 *  -4.7641226471025908E-002 *   2.1287636154147610E-002
  -1.2728558632130363E-002 *   1.4423508217455866E-002 *  -5.4337406166509394E-002
  -6.0632139198260195E-002 *  0.14045107532838122      *   1.2995318348093230E-002
  -1.9299847215573079E-002 * -0.12187923220797529      *  -8.7864758450546143E-002
   4.9964038818843164E-003 *  -5.7902950697330972E-002 * -0.11317947756167257     
 -0.13741468889990047      *  0.17491326705544633      *  -5.2070729125954465E-002
  -1.5692410708387197E-002 *  -2.6529418980724424E-002 *  0.17441116108707377     
 -0.11172598619208579      * -0.15880733519585580      * -0.12328717713808325     
  -5.6386141851593907E-002 *  -3.6215693696882642E-002 *   2.4805034374079604E-002
  -1.8721615898185339E-002 * -0.15954580699735291      *   4.0255164918251395E-002
  -1.4143472161285274E-002 *   7.8968962290544998E-003 *  0.11983292038295734     
  -6.0550941556879505E-002 *  -7.4156829206448754E-002 *  -1.7891047461316173E-002
  -1.1961921130840235E-002 *   4.8149288346271607E-002 *  -5.2389834866071655E-002
  -4.4661397597773322E-003 *  -4.7460019722769864E-002 *   4.5320673816020021E-002
  -1.4556459577830286E-002 *  -1.0528416794942458E-002 *  -4.2886517430929201E-002
  -4.6696052228974985E-004 * -0.14985431593253776      *   8.1695609033490563E-003
   1.1237661697408868E-002 *  -1.6865001664011031E-002 * -0.13026139631365569     
   9.2580011122346387E-002 *  0.24790311195927217      *   5.0344568761400199E-002
   1.2918546997537547E-002 * -0.13086215737485474      *  -4.0003606991892884E-002
 -0.10401978919433204      *   3.3286152007663744E-002 *  -1.1029826931222968E-002
   6.3656677958663158E-002 *  -8.3853516493321234E-002 *  0.10127503709574620     
  -6.4359532611887010E-002 *  0.11269471704835389      *  -9.8182900957521274E-002
  -8.0119171046446294E-002 *  0.25652317331959351      * -0.11392997273061915     
   6.0400639046008134E-002 * -0.10937433834108203      *  -3.3772023079475473E-002
   6.0530911737056922E-002 *   2.2988286311627294E-002 *   1.6987592297231430E-002
  -6.9291339569151872E-002 *  0.13175975900182252      *  -4.9686073059508999E-002
  -2.0487108454010576E-002 * -0.13935790582439450      *  0.12029261609244259     
 -0.11305074132283262      * -0.14154720538496740      *  -7.7912560716001653E-002
 -0.16729553045423676      *   2.5733983195341231E-002 *  -4.0414533114488144E-002
   8.2469934620860455E-002 *   6.4839530869586173E-002 *   6.5475402102235541E-002
  -6.0073644080956834E-002 *  -3.1233155850815250E-002 * -0.10681977091615825     
  -2.6017856444139321E-002 *   2.2891041807033267E-002 *   7.8438113604745272E-002
  -5.4313017560467323E-002 *   4.8404434864482600E-002 *   2.0869058216041403E-002
  -1.4090150745420501E-002 *   8.0895958141233210E-002 *  0.27622275619278464     
   5.1232516214979887E-002 *   5.3552909436856956E-002 *   5.4127293254456046E-002
   3.5862321082219921E-002 *   1.1197523596452453E-002 *  -5.1851456203919517E-002
   8.9951039953837908E-002 *  -9.7889558681798411E-002 *   1.4947793988561626E-002
  -5.1008778187987755E-002 *  -2.0760634635757794E-002 *   9.5755242934924670E-002
  0.12750307924299867      *  -8.7626094610147684E-002 *  -8.0498467737745771E-002
 -0.12695515301416249      *  -4.3989783705606939E-002 *  0.10120571314539277     
 -0.14006421390157117      *   2.7309669950803989E-002 * -0.10813733741845510     
  -4.8337729072682759E-002 *   5.8508289286681843E-002 *   6.6445519823605734E-002
  -6.4528039757841854E-002 *   1.4885487925857852E-002 *  -7.4992141272213667E-002
 -0.11535430570989356      * -0.12604420524105778      *   6.4252007815946865E-002
  -3.7179871118033427E-002 *  -1.1661072222077927E-002 *  -1.1712466066952226E-002
 -0.20814516037721850      *  -2.0108581957415248E-002 *   2.8726607006749259E-002
   9.2597754019860840E-002 * -0.13510465298611257      *  0.10283076454437037     
   3.8626529574365853E-002 * -0.14682962492674353      *   4.7183840322955029E-002
   4.9812494601736299E-002 *  -2.5577839487179207E-003 * -0.19798023749489754     
  -2.0654604140704615E-002 *  0.16487776774274845      *  -8.5560363117637900E-002
  -7.1580407526849771E-002 * -0.12485618876365825      *  -5.4664490244278066E-002
  -1.5689389740782063E-003 *  0.19804772779996899      *  -9.1709380011760475E-002
   7.7498949547050847E-002 * -0.14987536481908809      *  0.11478670481482382     
   9.4747446448702416E-004 *   3.7604040176187535E-002 *  -9.2091470710052997E-002
   3.3769442181003071E-003 *  -7.8580434286393261E-002 *  0.15808920070057519     
  -2.5817508772029381E-002 *   6.2730728932184759E-002 *  -4.9656404245528279E-002
   3.3309944606438199E-002 *  0.10697343477057525      *  -3.6647743038288147E-002
   6.6334717910268182E-002 *   1.8889338161158242E-002 *   3.4633036384243948E-002
  -2.2857216004483601E-002 *   1.9476297523018257E-002 * -0.11210158076705942     
   5.3039003882013741E-003 *  0.12765607113658123      *   9.1169051088627259E-002
  -9.0654716475081776E-002 *  -2.9371007452352320E-002 * -0.10047359646450309     
  -6.4772634048341701E-002 *  0.10609817247375641      *   2.8027235516659432E-002
   7.9801152410673246E-002 *  -5.8782111864823398E-002 *  -2.5406313846231432E-002
   4.0028272646531006E-002 *  -1.3039524521879864E-002 *   5.8684086968661215E-003
   7.2364026414724284E-003 *   2.7770191695337704E-002 *   8.6576561027416635E-002
   4.3610749024903660E-002 * -0.14631618698280058      *   3.4871065106909960E-002
   3.8872931544292499E-002 *   8.3669969297984023E-002 *  -1.4517835640067303E-002
   7.8515239532147035E-002 *   1.9889657409994928E-002 *   6.7757497011201304E-002
   6.7745907983914389E-002 *   7.2201078823913453E-002 *  0.18191440268097614     
 -0.11772399756648870      *  -6.2476847688028636E-002 *  -1.0601176878773971E-002
   8.9734382110897806E-002 *  0.15119807527448953      * -0.14950567193193015     
   7.7862034566168220E-002 *   3.8687102709550648E-003 *   3.0943727684579449E-002
  0.15324615479457024      *  -1.8350194465473355E-002 *  -6.2249657880011439E-002
  -9.6497411117424270E-002 *  -8.1219751140899521E-002 * -0.10161610252987668     
 -0.15045335272251115      *   6.0062962512515437E-002 *  0.16349144004068319     
 -0.13495554485299985      *  0.12863205657379373      *   5.8478148888941588E-002
   9.1087263825073039E-002 *   8.1553214604924811E-003 *  -9.9073786127994848E-002
  0.19352948211630519      *   4.1841228045947046E-002 *  0.10943422264633168     
  0.10134498385620669      * -0.27075981384375730      *   5.5463040164577870E-002
   7.4741445583793878E-002 * -0.17121760719476867      *   7.6213459090630431E-002
   5.6352412946401392E-002 *  -6.8374053486528169E-002 * -0.21801272976181485     
  -5.4837622644367916E-002 *   5.9399117093815262E-002 * -0.10220808484528557     
   5.3583022611095550E-002 *   4.8382439702437163E-002 *   9.0716880051061724E-002
  0.13122558434629533      * -0.12743517030696674      *   5.5993205950355986E-002
  -1.9593229914969153E-002 *  -6.6660690112461174E-002 *  -5.1639505595465190E-003
   2.1043342193922936E-002 *   3.0185704698326599E-002 *   6.2178197849090504E-002
   3.2475259096067494E-002 *  0.17657873157671461      *   8.7344407000386117E-003
   2.4960276857900678E-002 *  0.15376779198907470      *   3.8945033967580825E-002
   7.1146656527332083E-002 *   8.6108985992989370E-002 *   7.5554140740051151E-002
  0.18157682578764484      *  -4.5514881281577296E-002 *  0.18914194206988474     
   7.1161342564941985E-002 *   5.4985360355306649E-002 *  0.11713026057949850     
   2.8066461003991149E-002 *  0.14263406577234125      *  0.10954508314167473     
   7.3140724662183340E-002 *  -3.1212788854184503E-002 *  0.11459026846173390     
   9.1073470946497759E-003 *  -4.4757677380440550E-002 *  -2.5024512745416845E-002
 -0.13989653039322894      *  -2.9343397086965060E-002 *  -8.6130375784577551E-002
  0.16317284331449525      *  0.14627761657230992      *   6.6130039190621902E-003
  0.14154132935934033      * -0.14633248196394039      * -0.12626891468842361     
   9.3034602876474720E-002 *  0.12773861209094164      *   8.1484334606135425E-002
  -8.3335326492628689E-002 *  0.11853653160142519      *  0.20535027636228478     
  -8.9459457397719905E-002 *  -2.7588999468126579E-002 *  -6.6719299470043902E-002
  -5.1103324689618548E-002 *   3.6987122203779553E-002 * -0.12676144202252593     
  -4.8149980368574923E-002 *  -6.0247177397683864E-002 *  -1.5094122842291415E-002
  -7.4866422905304805E-002 *   4.0634666351621412E-002 *   7.6652679704169863E-002
  -1.9895530778527026E-002 *  -1.9772574676680778E-002 *   4.0994176657158855E-002
  -2.7908388858570016E-002 *  -2.3989115136620241E-002 *  -4.5237061367086745E-002
   1.3104363639864261E-002 * -0.13208079917077040      *  -7.8445058236288293E-002
  -1.1218639408212876E-002 *  0.17593776593106847      * -0.16509146487062290     
   7.5205305137974382E-002 *  -7.8257681548559291E-002 *   9.1724949109136450E-002
   7.3614569177970268E-002 *   1.7728640002094734E-002 *  -2.3830591243133994E-002
   1.0854053836724848E-002 * -0.11799269253894941      *   4.0338640153865915E-002
   7.7755322265041074E-002 *  0.14747333552941608      *  0.13099733667084595     
  -2.4503775713500034E-003 *  -5.5219853438824518E-002 *   8.7047864436922542E-002
   4.5167572070698964E-002 *  -9.2013029596129184E-003 *  0.14670475511372216     
  -3.2377208345608102E-002 *   5.4084037427949906E-002 *  -1.5200701671021419E-002
  -5.5188969120004462E-002 * -0.19492122616164009      *  -8.1074049086503536E-002
  -5.1168383986887542E-002 *   5.8605391575333877E-002 *  -2.0748244837047923E-002
 -0.21594810352010299      * -0.17509428282333972      *   9.6032934911060491E-002
   5.6439427925750831E-002 *   5.1666383731883168E-002 *  -8.1789927288539163E-002
  -4.2295675844386697E-002 * -0.10200654052994121      *   4.4578617430111774E-002
   4.2991576549721675E-002 *  0.10098703655050818      *  -4.0710802186732530E-002
  -4.8831825699756762E-002 *  -3.1402836493512699E-002 *   2.1693709626109545E-002
   4.3152134233538093E-002 * -0.10666186504514295      *  -1.7774236604132052E-002
  -5.5739511423754405E-002 *   7.4544088423832464E-002 *  -9.9622969346867176E-003
   4.1315731719300211E-002 * -0.12512057416034519      * -0.18195793019025430     
  -7.0388761080739340E-002 *  -2.2466637958452364E-002 *  -7.8270207306832096E-002
  0.12764677831797527      *  -5.9436312174459523E-003 *  0.15601451915558273     
 -0.13902498137344108      * -0.19524145494555176      * -0.12935390012638331     
   8.4770570870111875E-002 *   8.7444194102444472E-002 *   9.0186356809105944E-002
   9.3357718248458885E-002 *  -9.0013084171053526E-002 *  0.10449613527288852     
  -6.3080095213059031E-002 *  0.19749840903971094      *   8.3305228294898281E-002
  -5.3102359278018617E-002 *  -8.8660110677207540E-002 *   1.4343875672046940E-002
  -9.8009110533798363E-002 *   3.2482443594165106E-002 * -0.15497678495172132     
   4.0153359555210336E-002 *   7.7273781528274604E-002 * -0.20639655552138406     
   2.0166452617991805E-002 *   4.2603305220660206E-002 *  -7.4797023014723435E-002
 -0.20298993469166085      *   9.3205943500343072E-002 *  -3.8110412041260184E-003
   4.8480900731325639E-002 *   4.1224029207175737E-002 *   6.8798672516442111E-003
   3.3870995797972821E-002 *  -9.3363880466481641E-002 *   4.3053615377937560E-002
  -8.8081255542192510E-002 *   1.0538568186130255E-002 *  -1.6083906241692373E-002
  -2.8881802633874746E-002 *   1.7037457308811527E-002 *   8.4332812144099434E-002
  0.14469211227900922      *   1.2891426820217060E-002 *   4.9381704767309284E-002
  -1.0593602072019178E-003 * -0.12505921526942462      *   4.5227111746206881E-002
  -4.1708668456204495E-002 *  -9.4973114451261248E-002 *   5.6219948190129362E-002
 -0.13010679269494976      * -0.23721181710264574      *  0.12387749533369596     
   5.1411767885153933E-002 *  -1.4318068694091909E-002 *   1.7036417760600629E-002
   2.8312340053587577E-002 *   3.5884718738560896E-002 *   1.4860356946025098E-002
  0.24706024243025698      *   2.5975223259894681E-002 *  -9.6170306151271368E-002
  -2.5511293044331654E-002 *  0.20788217526086100      *  0.12483060187685917     
  -2.9902949183854416E-002 *   8.5470109308970477E-002 *  -6.3869978269787450E-002
  -2.5693308608696151E-002 *  -1.7854713175414552E-002 *  0.13779767490636463     
 -0.13968578624428832      *  -9.7795004550977740E-002 *   1.7437412195823510E-002
   6.0639915485424148E-002 * -0.18359772623758330      *  -5.2951936585242720E-002
   9.1600362482387232E-002 *  -3.3271742361390182E-002 * -0.20729605217316380     
  0.11215510522044628      * -0.10919347644943832      *  -5.9736625117991396E-002
  0.16838155752319531      *   4.4330186632551179E-002 *   6.3592824503396247E-002
   1.4834992654164565E-002 *   9.8559680519923927E-003 *  0.19178878855915230     
  0.14445605476605747      *   2.3016482658443926E-002 *  0.10883020474537353     
   8.1827866413295883E-002 *  -5.7866837000069178E-002 * -0.17728896751284828     
  -5.5178273949199358E-002 *   3.3651599464037819E-002 *   6.3500029558080096E-002
   3.6566571856487345E-002 *   4.2534633432790570E-004 * -0.19984230354727309     
   5.3092367495369899E-002 *  -4.6856968966566742E-002 *   1.4222082346475285E-002
   1.4339835416300349E-002 * -0.10317146790646720      *  0.10761877935655961     
  -4.7702327394727939E-003 *  -1.6384725143655972E-002 *   8.5270852018889606E-002
 -0.10854311389225151      *   5.5462927924058276E-002 *   2.3837007115121472E-002
  -2.9012525662311699E-002 *   6.4502418321108701E-002 *   8.2644117635442910E-002
   4.6057552534231341E-002 * -0.14335748968679884      *   2.6989143209789665E-002
   8.3697724814866363E-003 *  -3.1884998122856265E-002 *   1.1822380924576520E-002
  -6.4413881144519153E-002 *   7.4548411742853026E-003 *   6.0050246317154464E-002
  -6.0135432762976337E-002 * -0.15752730295684264      *   8.7685239029916762E-002
   9.5383385614754138E-002 * -0.12060842450644263      *   6.6160511366871299E-003
  -1.5525626204790291E-002 *   3.6937417914865475E-002 *   3.0592619507008581E-003
   5.4002026669810015E-002 *  -5.7521473896337112E-002 *   3.3452734901014074E-002
   3.9775267973022221E-002 *   1.0396256659661082E-002 * -0.11654335415459258     
 -0.11206994713172280      *  0.15616055047911784      *   3.4967214008951579E-002
   2.5673606707440171E-002 *  -6.5469876554278758E-002 *  -3.0165915069610937E-002
